2,7288.974,13.104883,195.268,2558.976,30.8047
2,7289.974,13.104297,192.076,2517.0048,30.8047
2,7290.974,13.103906,189.428,2482.2272,30.8047
2,7291.974,13.103711,187.704,2459.6096,30.8047
2,7292.974,13.103125,184.508,2417.6512,30.8125
2,7293.974,13.102734,180.704,2367.6928,30.8125
2,7294.974,13.102148,179.924,2357.4016,30.8125
2,7295.974,13.101563,177.072,2319.8976,30.8125
2,7296.974,13.101172,176.752,2315.6224,30.8125
2,7297.974,13.100781,178.228,2334.9248,30.8203
2,7298.974,13.100391,177.052,2319.6544,30.8203
2,7299.974,13.100586,179.584,2352.6272,30.8203
2,7300.974,13.100586,183.52,2404.2496,30.8203
2,7301.974,13.100977,188.016,2463.1552,30.8203
2,7302.974,13.100781,190.648,2497.664,30.8203
2,7303.974,13.101563,194.76,2551.6544,30.8203
2,7304.974,13.101758,197.204,2583.7056,30.8281
2,7305.974,13.102148,202.304,2650.5856,30.8281
2,7306.974,13.102344,207.76,2722.1504,30.8203
2,7307.974,13.10332,210.44,2757.4656,30.8203
2,7308.974,13.103516,214.576,2811.6992,30.8203
2,7309.974,13.104102,219.644,2878.208,30.8203
2,7310.974,13.104492,223.572,2929.792,30.8203
2,7311.974,13.105273,228.464,2994.0736,30.8203
2,7312.974,13.10625,234.92,3078.9376,30.8203
2,7313.974,13.106836,238.66,3128.064,30.8203
2,7314.974,13.107813,241.036,3159.4496,30.8203
2,7315.974,13.108008,240.728,3155.6736,30.8203
2,7316.974,13.108594,243.78,3195.6096,30.8203
2,7317.974,13.108789,242.36,3177.0624,30.8203
2,7318.974,13.108984,240.456,3152.1024,30.8203
2,7319.974,13.108789,234.076,3068.4672,30.8203
2,7320.97,13.108398,226.424,2968.0384,30.8203
2,7321.97,13.107617,214.372,2809.9328,30.8203
2,7322.97,13.106641,206.664,2708.9408,30.8281
2,7323.97,13.10625,203.608,2668.4928,30.8281
2,7324.97,13.105664,197.584,2589.44,30.8281
2,7325.97,13.104688,191.896,2514.752,30.8281
2,7326.97,13.103906,189.84,2487.6672,30.8281
2,7327.97,13.10332,189.912,2488.4864,30.8281
2,7328.97,13.103125,189.372,2481.3824,30.8281
2,7329.97,13.10332,191.332,2507.0976,30.8281
2,7330.97,13.103125,192.736,2525.4272,30.8281
2,7331.97,13.10293,191.512,2509.3504,30.8203
2,7332.97,13.102539,191.22,2505.472,30.8203
2,7333.97,13.102539,191.5,2509.1456,30.8203
2,7334.97,13.102148,189.084,2477.44,30.8281
2,7335.97,13.101758,186.676,2445.7728,30.8281
2,7336.97,13.101367,184.844,2421.6832,30.8203
2,7337.97,13.101172,180.116,2359.7056,30.8203
2,7338.97,13.100391,175.72,2301.9904,30.8203
2,7339.97,13.099609,171.404,2245.3376,30.8203
2,7340.97,13.099023,169.044,2214.3232,30.8203
2,7341.97,13.098438,164.3,2152.0384,30.8203
2,7342.97,13.098047,163.852,2146.1504,30.8203
2,7343.97,13.097266,160.224,2098.5088,30.8203
2,7344.97,13.09707,161.196,2111.1808,30.8125
2,7345.97,13.096289,158.248,2072.4864,30.8125
2,7346.97,13.096289,158.16,2071.296,30.8125
2,7347.97,13.095898,158.448,2075.008,30.8047
2,7348.97,13.095703,158.56,2076.416,30.8047
2,7349.97,13.094922,156.952,2055.2832,30.7969
2,7350.97,13.094727,157.824,2066.6624,30.7969
2,7351.97,13.094531,158.268,2072.448,30.7969
2,7352.97,13.094336,157.388,2060.8896,30.7891
2,7353.97,13.094141,158.196,2071.4368,30.7813
2,7354.97,13.094141,160.016,2095.2704,30.7813
2,7355.97,13.09375,159.396,2087.0912,30.7891
2,7356.97,13.093555,158.228,2072.0128,30.7813
2,7357.97,13.09375,161.84,2119.104,30.7734
2,7358.97,13.093164,160.792,2105.28,30.7656
2,7359.97,13.093359,160.876,2106.4064,30.7656
2,7360.97,13.093164,161.66,2116.6592,30.7656
2,7361.97,13.092773,160.436,2100.5312,30.7656
2,7362.97,13.092578,155.148,2031.7312,30.7578
2,7363.97,13.092578,159.72,2091.1488,30.7578
2,7364.97,13.092383,158.492,2075.0208,30.7578
2,7365.97,13.092383,158.952,2081.0368,30.7578
2,7366.97,13.091797,156.516,2049.0752,30.7578
2,7367.97,13.091797,153.752,2012.9024,30.75
2,7368.97,13.091211,152.156,1991.8848,30.75
2,7369.97,13.090625,149.072,1951.4624,30.75
2,7370.97,13.089844,145.992,1911.0016,30.7578
2,7371.97,13.089844,145.6,1905.8816,30.75
2,7372.97,13.089453,144.9,1896.6656,30.75
2,7373.97,13.089063,143.384,1876.736,30.75
2,7374.97,13.088672,144.236,1887.872,30.75
2,7375.97,13.088867,145.092,1899.1232,30.75
2,7376.97,13.088477,144.46,1890.7648,30.75
2,7377.97,13.088477,146.064,1911.7568,30.7422
2,7378.97,13.088477,148.16,1939.1616,30.7422
2,7379.97,13.087891,148.02,1937.2544,30.7344
2,7380.966,13.088086,147.904,1936.0128,30.7422
2,7381.966,13.088086,150.796,1973.6576,30.7344
2,7382.966,13.088086,152.94,2001.6512,30.7344
2,7383.966,13.088281,155.5,2035.2,30.7344
2,7384.966,13.088477,157.028,2055.2704,30.7344
2,7385.966,13.088477,159.652,2089.6256,30.7344
2,7386.966,13.088672,164.128,2148.2368,30.7344
2,7387.966,13.089063,166.328,2177.0624,30.7344
2,7388.966,13.089453,168.612,2207.0144,30.7266
2,7389.966,13.089648,172.232,2254.4384,30.7344
2,7390.966,13.089844,173.82,2275.3024,30.7266
2,7391.966,13.090234,175.356,2295.424,30.7188
2,7392.966,13.09082,177.896,2328.7808,30.7188
2,7393.966,13.091016,182.132,2384.2816,30.7188
2,7394.966,13.091211,184.092,2409.9584,30.7188
2,7395.966,13.091797,187.52,2454.976,30.7188
2,7396.966,13.092188,189.204,2477.0944,30.7188
2,7397.966,13.092383,188.744,2471.104,30.7188
2,7398.966,13.092578,185.328,2426.6624,30.7188
2,7399.966,13.092578,186.024,2435.5456,30.7188
2,7400.966,13.092383,181.652,2378.24,30.7188
2,7401.966,13.092188,178.992,2343.3856,30.7109
2,7402.966,13.091602,176.336,2308.5184,30.7109
2,7403.966,13.091406,172.32,2255.9232,30.7109
2,7404.966,13.091406,171.776,2248.8064,30.7109
2,7405.966,13.09082,169.012,2212.5184,30.7109
2,7406.966,13.09082,168.212,2202.048,30.7109
2,7407.966,13.09082,168.44,2204.992,30.7031
2,7408.966,13.09043,167.344,2190.6176,30.7031
2,7409.966,13.090234,167.392,2191.1936,30.7109
2,7410.966,13.09043,168.408,2204.5312,30.7109
2,7411.966,13.09043,166.828,2183.808,30.7109
2,7412.966,13.089844,165.304,2163.7888,30.7109
2,7413.966,13.089844,164.812,2157.3504,30.7109
2,7414.966,13.089648,162.112,2121.9584,30.7031
2,7415.966,13.089063,158.076,2069.0944,30.7031
2,7416.966,13.089063,159.656,2089.7536,30.7031
2,7417.966,13.088672,158.116,2069.5168,30.7031
2,7418.966,13.088672,156.496,2048.2816,30.7031
2,7419.966,13.088281,156.908,2053.632,30.7031
2,7420.966,13.088086,156.1,2043.0464,30.7031
2,7421.966,13.087891,152.488,1996.0448,30.7031
2,7422.966,13.0875,153.308,2006.4384,30.7031
2,7423.966,13.0875,154.792,2025.8432,30.7031
2,7424.966,13.0875,154.648,2023.9744,30.7031
2,7425.966,13.087109,154.94,2027.712,30.6953
2,7426.966,13.087109,154.196,2017.984,30.7031
2,7427.966,13.086914,155.44,2034.2528,30.6953
2,7428.966,13.086914,156.42,2047.0528,30.6953
2,7429.966,13.086914,155.596,2036.2496,30.6875
2,7430.966,13.086914,156.992,2054.5152,30.6875
2,7431.966,13.087109,158.476,2073.9712,30.6875
2,7432.966,13.086719,158.24,2070.8224,30.6875
2,7433.966,13.086719,159.18,2083.1616,30.6875
2,7434.966,13.086523,158.772,2078.016,30.6875
2,7435.966,13.086914,160.98,2106.7264,30.6875
2,7436.966,13.087109,162.032,2120.5376,30.6875
2,7437.966,13.087305,164.26,2149.7088,30.6875
2,7438.966,13.087109,162.332,2124.7488,30.6875
2,7439.966,13.086914,161.152,2109.3248,30.6875
2,7440.962,13.087305,168.012,2198.8352,30.6875
2,7441.962,13.0875,168.656,2207.2576,30.6797
2,7442.962,13.087695,169.392,2216.96,30.6797
2,7443.962,13.087891,172.236,2254.1952,30.6797
2,7444.962,13.088086,172.46,2257.152,30.6797
2,7445.962,13.088281,175.064,2291.264,30.6719
2,7446.962,13.088281,176.552,2310.7456,30.6719
2,7447.962,13.088672,177.74,2326.3744,30.6641
2,7448.962,13.089063,180.612,2364.0576,30.6563
2,7449.962,13.089258,181.52,2375.9488,30.6563
2,7450.962,13.089258,181.0,2369.1776,30.6484
2,7451.962,13.089453,182.412,2387.6608,30.6563
2,7452.962,13.089648,183.448,2401.2672,30.6563
2,7453.962,13.089648,182.608,2390.2976,30.6563
2,7454.962,13.089844,183.52,2402.24,30.6563
2,7455.962,13.090234,183.452,2401.4208,30.6563
2,7456.962,13.089648,177.504,2323.6224,30.6563
2,7457.962,13.089844,175.26,2294.3744,30.6563
2,7458.962,13.089258,172.696,2260.6848,30.6563
2,7459.962,13.089063,170.592,2232.8576,30.6641
2,7460.962,13.088867,167.252,2189.1456,30.6563
2,7461.962,13.088477,165.44,2165.376,30.6563
2,7462.962,13.088086,162.692,2129.3184,30.6563
2,7463.962,13.087891,160.276,2097.6896,30.6563
2,7464.962,13.087891,162.608,2128.2048,30.6563
2,7465.962,13.087695,163.184,2135.7184,30.6641
2,7466.962,13.087891,166.036,2173.0432,30.6641
2,7467.962,13.087891,167.604,2193.5616,30.6641
2,7468.962,13.087891,166.768,2182.8864,30.6641
2,7469.962,13.088281,171.564,2245.4528,30.6641
2,7470.962,13.088281,173.48,2270.5408,30.6641
2,7471.962,13.088281,174.212,2280.1536,30.6641
2,7472.962,13.088477,176.844,2314.5856,30.6641
2,7473.962,13.088672,175.592,2298.2528,30.6641
2,7474.962,13.088672,174.024,2277.7472,30.6641
2,7475.962,13.089063,173.712,2274.0864,30.6641
2,7476.962,13.088672,175.756,2300.4032,30.6719
2,7477.962,13.088672,173.82,2275.072,30.6719
2,7478.962,13.088672,174.64,2285.8112,30.6719
2,7479.962,13.088672,173.032,2264.9728,30.6719
2,7480.962,13.088672,175.312,2294.5792,30.6719
2,7481.962,13.088867,175.224,2293.7088,30.6719
2,7482.962,13.089258,180.72,2365.4912,30.6797
2,7483.962,13.089258,181.82,2379.9168,30.6797
2,7484.962,13.089648,185.288,2427.4688,30.6797
2,7485.962,13.090234,187.648,2456.3712,30.6797
2,7486.962,13.090625,191.272,2503.872,30.6797
2,7487.962,13.091016,195.844,2563.8272,30.6797
2,7488.962,13.091797,198.428,2597.7728,30.6719
2,7489.962,13.092188,201.428,2637.1072,30.6719
2,7490.962,13.092383,205.052,2684.6336,30.6641
2,7491.962,13.092969,206.152,2699.1616,30.6641
2,7492.962,13.093555,206.372,2702.1312,30.6641
2,7493.962,13.09375,207.924,2722.496,30.6641
2,7494.962,13.093945,206.956,2709.9008,30.6641
2,7495.962,13.094141,204.84,2682.176,30.6641
2,7496.962,13.094141,204.308,2675.2128,30.6719
2,7497.962,13.094141,201.528,2638.8608,30.6719
2,7498.962,13.09375,192.792,2524.5696,30.6719
2,7499.962,13.09375,194.096,2541.7472,30.6719
2,7500.958,13.09375,195.176,2555.5712,30.6719
2,7501.958,13.093555,192.828,2524.7744,30.6719
2,7502.958,13.093555,192.208,2516.672,30.6719
2,7503.958,13.093359,188.74,2471.5008,30.6719
2,7504.958,13.093164,189.616,2482.6752,30.6719
2,7505.958,13.093359,190.788,2498.0736,30.6719
2,7506.958,13.093164,189.34,2479.0912,30.6719
2,7507.958,13.093164,190.212,2490.4704,30.6719
2,7508.958,13.093555,191.256,2504.2304,30.6719
2,7509.958,13.093359,190.08,2488.7808,30.6719
2,7510.958,13.093164,190.196,2490.2784,30.6719
2,7511.958,13.093359,185.984,2435.6736,30.6719
2,7512.958,13.093359,190.252,2491.0336,30.6719
2,7513.958,13.093359,189.5,2481.216,30.6719
2,7514.958,13.093359,190.764,2497.7024,30.6719
2,7515.958,13.092969,186.252,2438.9504,30.6719
2,7516.958,13.093359,188.412,2466.9184,30.6719
2,7517.958,13.093359,189.164,2476.8256,30.6797
2,7518.958,13.093164,187.672,2457.2032,30.6797
2,7519.958,13.093164,186.124,2436.9664,30.6797
2,7520.958,13.092969,186.644,2443.712,30.6797
2,7521.958,13.093164,185.732,2431.8336,30.6797
2,7522.958,13.092969,184.844,2420.1728,30.6797
2,7523.958,13.093164,186.736,2444.928,30.6797
2,7524.958,13.092188,180.212,2359.36,30.6797
2,7525.958,13.091992,173.98,2277.7472,30.6797
2,7526.958,13.091406,171.464,2244.672,30.6719
2,7527.958,13.092188,177.184,2319.7312,30.6719
2,7528.958,13.092969,192.34,2518.2848,30.6719
2,7529.958,13.092578,191.94,2512.9728,30.6719
2,7530.958,13.092969,190.304,2491.5968,30.6719
2,7531.958,13.093164,190.144,2489.5488,30.6719
2,7532.958,13.093164,189.892,2486.272,30.6719
2,7533.958,13.092969,187.22,2451.2256,30.6719
2,7534.958,13.092578,180.544,2364.4032,30.6719
